Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Activity,Links
389260,대명에너지,,65.7,50.0,81.3,69.0,62.5,"<a href=""https://m.stock.naver.com/domestic/stock/389260/total"" target=""_blank"">Naver Mobile</a>"
262260,에이프로,,65.7,94.8,57.1,57.4,53.5,"<a href=""https://m.stock.naver.com/domestic/stock/262260/total"" target=""_blank"">Naver Mobile</a>"
234100,폴라리스세원,,65.7,50.0,55.0,98.0,59.8,"<a href=""https://m.stock.naver.com/domestic/stock/234100/total"" target=""_blank"">Naver Mobile</a>"
192650,드림텍,,65.675,50.0,50.1,78.8,83.8,"<a href=""https://m.stock.naver.com/domestic/stock/192650/total"" target=""_blank"">Naver Mobile</a>"
424760,벨로크,,65.66666666666667,,42.5,70.2,84.3,"<a href=""https://m.stock.naver.com/domestic/stock/424760/total"" target=""_blank"">Naver Mobile</a>"
064550,바이오니아,,65.65,83.3,43.5,80.2,55.6,"<a href=""https://m.stock.naver.com/domestic/stock/064550/total"" target=""_blank"">Naver Mobile</a>"
383800,LX홀딩스,,65.65,50.0,88.8,73.8,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/383800/total"" target=""_blank"">Naver Mobile</a>"
163560,동일고무벨트,,65.64999999999999,50.0,59.1,82.8,70.7,"<a href=""https://m.stock.naver.com/domestic/stock/163560/total"" target=""_blank"">Naver Mobile</a>"
042510,라온시큐어,,65.625,64.8,52.3,63.9,81.5,"<a href=""https://m.stock.naver.com/domestic/stock/042510/total"" target=""_blank"">Naver Mobile</a>"
050120,ES큐브,,65.625,50.0,51.7,87.4,73.4,"<a href=""https://m.stock.naver.com/domestic/stock/050120/total"" target=""_blank"">Naver Mobile</a>"
000520,삼일제약,,65.625,79.2,45.1,69.7,68.5,"<a href=""https://m.stock.naver.com/domestic/stock/000520/total"" target=""_blank"">Naver Mobile</a>"
081000,일진다이아,,65.60000000000001,66.7,57.4,86.2,52.1,"<a href=""https://m.stock.naver.com/domestic/stock/081000/total"" target=""_blank"">Naver Mobile</a>"
010280,아이티센엔텍,,65.6,50.0,45.0,71.0,96.4,"<a href=""https://m.stock.naver.com/domestic/stock/010280/total"" target=""_blank"">Naver Mobile</a>"
298540,더네이쳐홀딩스,,65.6,51.4,72.9,83.1,55.0,"<a href=""https://m.stock.naver.com/domestic/stock/298540/total"" target=""_blank"">Naver Mobile</a>"
039290,인포뱅크,,65.575,50.0,42.5,82.6,87.2,"<a href=""https://m.stock.naver.com/domestic/stock/039290/total"" target=""_blank"">Naver Mobile</a>"
005680,삼영전자,,65.575,50.0,60.0,96.6,55.7,"<a href=""https://m.stock.naver.com/domestic/stock/005680/total"" target=""_blank"">Naver Mobile</a>"
068790,DMS,,65.55,50.0,64.2,91.1,56.9,"<a href=""https://m.stock.naver.com/domestic/stock/068790/total"" target=""_blank"">Naver Mobile</a>"
067170,오텍,,65.525,83.3,42.5,59.4,76.9,"<a href=""https://m.stock.naver.com/domestic/stock/067170/total"" target=""_blank"">Naver Mobile</a>"
053350,이니텍,,65.525,50.0,42.5,90.8,78.8,"<a href=""https://m.stock.naver.com/domestic/stock/053350/total"" target=""_blank"">Naver Mobile</a>"
254120,자비스,,65.525,83.3,44.0,83.3,51.5,"<a href=""https://m.stock.naver.com/domestic/stock/254120/total"" target=""_blank"">Naver Mobile</a>"
307750,국전약품,,65.5,80.8,47.6,71.5,62.1,"<a href=""https://m.stock.naver.com/domestic/stock/307750/total"" target=""_blank"">Naver Mobile</a>"
066900,디에이피,,65.475,65.6,47.2,60.8,88.3,"<a href=""https://m.stock.naver.com/domestic/stock/066900/total"" target=""_blank"">Naver Mobile</a>"
303360,프로티아,,65.46666666666667,,49.0,81.4,66.0,"<a href=""https://m.stock.naver.com/domestic/stock/303360/total"" target=""_blank"">Naver Mobile</a>"
068240,다원시스,,65.45,98.0,55.5,63.2,45.1,"<a href=""https://m.stock.naver.com/domestic/stock/068240/total"" target=""_blank"">Naver Mobile</a>"
027710,팜스토리,,65.42500000000001,67.6,48.4,61.3,84.4,"<a href=""https://m.stock.naver.com/domestic/stock/027710/total"" target=""_blank"">Naver Mobile</a>"
043220,티에스넥스젠,,65.425,83.3,55.5,80.6,42.3,"<a href=""https://m.stock.naver.com/domestic/stock/043220/total"" target=""_blank"">Naver Mobile</a>"
122350,삼기,,65.4,71.0,48.4,62.6,79.6,"<a href=""https://m.stock.naver.com/domestic/stock/122350/total"" target=""_blank"">Naver Mobile</a>"
085660,차바이오텍,,65.4,70.5,42.5,67.3,81.3,"<a href=""https://m.stock.naver.com/domestic/stock/085660/total"" target=""_blank"">Naver Mobile</a>"
057680,티사이언티픽,,65.4,66.7,42.5,77.4,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/057680/total"" target=""_blank"">Naver Mobile</a>"
004000,롯데정밀화학,,65.4,50.0,57.6,89.1,64.9,"<a href=""https://m.stock.naver.com/domestic/stock/004000/total"" target=""_blank"">Naver Mobile</a>"
004170,신세계,,65.4,53.0,58.7,74.0,75.9,"<a href=""https://m.stock.naver.com/domestic/stock/004170/total"" target=""_blank"">Naver Mobile</a>"
354320,알멕,,65.39999999999999,,47.0,79.3,69.9,"<a href=""https://m.stock.naver.com/domestic/stock/354320/total"" target=""_blank"">Naver Mobile</a>"
045970,코아시아,,65.375,64.1,42.8,68.5,86.1,"<a href=""https://m.stock.naver.com/domestic/stock/045970/total"" target=""_blank"">Naver Mobile</a>"
065060,지엔코,,65.325,88.9,52.9,61.2,58.3,"<a href=""https://m.stock.naver.com/domestic/stock/065060/total"" target=""_blank"">Naver Mobile</a>"
330730,스톤브릿지벤처스,,65.32499999999999,50.0,81.2,80.1,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/330730/total"" target=""_blank"">Naver Mobile</a>"
373220,LG에너지솔루션,,65.30000000000001,60.6,50.7,81.5,68.4,"<a href=""https://m.stock.naver.com/domestic/stock/373220/total"" target=""_blank"">Naver Mobile</a>"
042670,HD현대인프라코어,,65.30000000000001,50.0,64.9,77.9,68.4,"<a href=""https://m.stock.naver.com/domestic/stock/042670/total"" target=""_blank"">Naver Mobile</a>"
429270,시지트로닉스,,65.3,,45.0,94.7,56.2,"<a href=""https://m.stock.naver.com/domestic/stock/429270/total"" target=""_blank"">Naver Mobile</a>"
123040,엠에스오토텍,,65.3,50.0,57.5,69.4,84.3,"<a href=""https://m.stock.naver.com/domestic/stock/123040/total"" target=""_blank"">Naver Mobile</a>"
263700,케어랩스,,65.275,64.2,40.0,74.2,82.7,"<a href=""https://m.stock.naver.com/domestic/stock/263700/total"" target=""_blank"">Naver Mobile</a>"
033170,시그네틱스,,65.275,50.0,45.2,80.0,85.9,"<a href=""https://m.stock.naver.com/domestic/stock/033170/total"" target=""_blank"">Naver Mobile</a>"
140410,메지온,,65.275,83.3,42.5,60.3,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/140410/total"" target=""_blank"">Naver Mobile</a>"
087600,픽셀플러스,,65.275,66.7,46.7,82.3,65.4,"<a href=""https://m.stock.naver.com/domestic/stock/087600/total"" target=""_blank"">Naver Mobile</a>"
016100,리더스코스메틱,,65.25,66.7,43.8,73.8,76.7,"<a href=""https://m.stock.naver.com/domestic/stock/016100/total"" target=""_blank"">Naver Mobile</a>"
109740,디에스케이,,65.25,83.3,46.8,61.2,69.7,"<a href=""https://m.stock.naver.com/domestic/stock/109740/total"" target=""_blank"">Naver Mobile</a>"
000250,삼천당제약,,65.22500000000001,58.6,53.4,93.3,55.6,"<a href=""https://m.stock.naver.com/domestic/stock/000250/total"" target=""_blank"">Naver Mobile</a>"
037440,희림,,65.225,53.6,60.1,75.0,72.2,"<a href=""https://m.stock.naver.com/domestic/stock/037440/total"" target=""_blank"">Naver Mobile</a>"
199730,바이오인프라,,65.2,,52.1,64.9,78.6,"<a href=""https://m.stock.naver.com/domestic/stock/199730/total"" target=""_blank"">Naver Mobile</a>"
028080,휴맥스홀딩스,,65.2,72.9,49.9,62.1,75.9,"<a href=""https://m.stock.naver.com/domestic/stock/028080/total"" target=""_blank"">Naver Mobile</a>"
048550,SM C&C,,65.2,66.7,47.6,71.4,75.1,"<a href=""https://m.stock.naver.com/domestic/stock/048550/total"" target=""_blank"">Naver Mobile</a>"
115160,휴맥스,,65.19999999999999,73.1,50.1,62.7,74.9,"<a href=""https://m.stock.naver.com/domestic/stock/115160/total"" target=""_blank"">Naver Mobile</a>"
208640,썸에이지,,65.175,90.8,42.5,60.2,67.2,"<a href=""https://m.stock.naver.com/domestic/stock/208640/total"" target=""_blank"">Naver Mobile</a>"
221840,하이즈항공,,65.175,97.6,42.5,59.0,61.6,"<a href=""https://m.stock.naver.com/domestic/stock/221840/total"" target=""_blank"">Naver Mobile</a>"
008970,동양철관,,65.15,77.9,46.0,69.8,66.9,"<a href=""https://m.stock.naver.com/domestic/stock/008970/total"" target=""_blank"">Naver Mobile</a>"
043710,서울리거,,65.15,66.7,42.5,77.7,73.7,"<a href=""https://m.stock.naver.com/domestic/stock/043710/total"" target=""_blank"">Naver Mobile</a>"
053280,예스24,,65.125,50.0,44.9,71.8,93.8,"<a href=""https://m.stock.naver.com/domestic/stock/053280/total"" target=""_blank"">Naver Mobile</a>"
326030,SK바이오팜,,65.1,100.0,42.5,60.5,57.4,"<a href=""https://m.stock.naver.com/domestic/stock/326030/total"" target=""_blank"">Naver Mobile</a>"
008830,대동기어,,65.1,68.0,49.7,67.3,75.4,"<a href=""https://m.stock.naver.com/domestic/stock/008830/total"" target=""_blank"">Naver Mobile</a>"
010580,에스엠벡셀,,65.1,50.0,42.5,79.6,88.3,"<a href=""https://m.stock.naver.com/domestic/stock/010580/total"" target=""_blank"">Naver Mobile</a>"
363260,모비데이즈,,65.1,83.3,40.0,70.2,66.9,"<a href=""https://m.stock.naver.com/domestic/stock/363260/total"" target=""_blank"">Naver Mobile</a>"
171120,라이온켐텍,,65.075,50.0,59.5,81.1,69.7,"<a href=""https://m.stock.naver.com/domestic/stock/171120/total"" target=""_blank"">Naver Mobile</a>"
048410,현대바이오,,65.075,99.6,42.5,60.5,57.7,"<a href=""https://m.stock.naver.com/domestic/stock/048410/total"" target=""_blank"">Naver Mobile</a>"
002360,SH에너지화학,,65.075,50.0,45.7,85.8,78.8,"<a href=""https://m.stock.naver.com/domestic/stock/002360/total"" target=""_blank"">Naver Mobile</a>"
004150,한솔홀딩스,,65.05000000000001,50.0,49.9,81.9,78.4,"<a href=""https://m.stock.naver.com/domestic/stock/004150/total"" target=""_blank"">Naver Mobile</a>"
007460,에이프로젠,,65.05,100.0,42.5,72.5,45.2,"<a href=""https://m.stock.naver.com/domestic/stock/007460/total"" target=""_blank"">Naver Mobile</a>"
095340,ISC,,65.0,50.0,71.0,74.8,64.2,"<a href=""https://m.stock.naver.com/domestic/stock/095340/total"" target=""_blank"">Naver Mobile</a>"
018500,동원금속,,65.0,55.8,60.9,58.5,84.8,"<a href=""https://m.stock.naver.com/domestic/stock/018500/total"" target=""_blank"">Naver Mobile</a>"
204610,티쓰리,,64.99999999999999,,65.1,69.3,60.6,"<a href=""https://m.stock.naver.com/domestic/stock/204610/total"" target=""_blank"">Naver Mobile</a>"
014100,메디앙스,,64.97500000000001,66.7,61.0,78.1,54.1,"<a href=""https://m.stock.naver.com/domestic/stock/014100/total"" target=""_blank"">Naver Mobile</a>"
225590,패션플랫폼,,64.97500000000001,50.0,60.4,93.4,56.1,"<a href=""https://m.stock.naver.com/domestic/stock/225590/total"" target=""_blank"">Naver Mobile</a>"
011170,롯데케미칼,,64.975,66.7,42.5,76.7,74.0,"<a href=""https://m.stock.naver.com/domestic/stock/011170/total"" target=""_blank"">Naver Mobile</a>"
076080,웰크론한텍,,64.9,50.0,45.3,80.0,84.3,"<a href=""https://m.stock.naver.com/domestic/stock/076080/total"" target=""_blank"">Naver Mobile</a>"
308170,씨티알모빌리티,,64.9,69.0,42.7,61.0,86.9,"<a href=""https://m.stock.naver.com/domestic/stock/308170/total"" target=""_blank"">Naver Mobile</a>"
084690,대상홀딩스,,64.9,62.2,45.7,70.7,81.0,"<a href=""https://m.stock.naver.com/domestic/stock/084690/total"" target=""_blank"">Naver Mobile</a>"
001140,국보,,64.9,66.7,52.2,63.1,77.6,"<a href=""https://m.stock.naver.com/domestic/stock/001140/total"" target=""_blank"">Naver Mobile</a>"
073540,에프알텍,,64.875,66.7,42.5,78.8,71.5,"<a href=""https://m.stock.naver.com/domestic/stock/073540/total"" target=""_blank"">Naver Mobile</a>"
056700,신화인터텍,,64.85,70.3,42.5,71.1,75.5,"<a href=""https://m.stock.naver.com/domestic/stock/056700/total"" target=""_blank"">Naver Mobile</a>"
052260,현대바이오랜드,,64.825,73.7,58.8,79.3,47.5,"<a href=""https://m.stock.naver.com/domestic/stock/052260/total"" target=""_blank"">Naver Mobile</a>"
446750,하나26호스팩,,64.8,,62.7,81.7,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/446750/total"" target=""_blank"">Naver Mobile</a>"
090370,메타랩스,,64.775,66.7,42.5,78.0,71.9,"<a href=""https://m.stock.naver.com/domestic/stock/090370/total"" target=""_blank"">Naver Mobile</a>"
032800,판타지오,,64.75,83.3,40.0,61.4,74.3,"<a href=""https://m.stock.naver.com/domestic/stock/032800/total"" target=""_blank"">Naver Mobile</a>"
007810,코리아써키트,,64.75,50.0,43.2,83.1,82.7,"<a href=""https://m.stock.naver.com/domestic/stock/007810/total"" target=""_blank"">Naver Mobile</a>"
020120,키다리스튜디오,,64.75,54.2,46.2,78.9,79.7,"<a href=""https://m.stock.naver.com/domestic/stock/020120/total"" target=""_blank"">Naver Mobile</a>"
020150,롯데에너지머티리얼즈,,64.75,83.3,43.3,86.2,46.2,"<a href=""https://m.stock.naver.com/domestic/stock/020150/total"" target=""_blank"">Naver Mobile</a>"
020000,한섬,,64.75,50.0,54.6,98.8,55.6,"<a href=""https://m.stock.naver.com/domestic/stock/020000/total"" target=""_blank"">Naver Mobile</a>"
061250,화일약품,,64.72500000000001,66.7,53.1,86.4,52.7,"<a href=""https://m.stock.naver.com/domestic/stock/061250/total"" target=""_blank"">Naver Mobile</a>"
353590,오토앤,,64.725,80.7,40.0,72.5,65.7,"<a href=""https://m.stock.naver.com/domestic/stock/353590/total"" target=""_blank"">Naver Mobile</a>"
010040,한국내화,,64.7,54.3,48.5,73.8,82.2,"<a href=""https://m.stock.naver.com/domestic/stock/010040/total"" target=""_blank"">Naver Mobile</a>"
009070,KCTC,,64.7,53.6,47.8,72.0,85.4,"<a href=""https://m.stock.naver.com/domestic/stock/009070/total"" target=""_blank"">Naver Mobile</a>"
001120,LX인터내셔널,,64.7,50.0,47.9,71.0,89.9,"<a href=""https://m.stock.naver.com/domestic/stock/001120/total"" target=""_blank"">Naver Mobile</a>"
000220,유유제약,,64.675,83.3,44.2,81.2,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/000220/total"" target=""_blank"">Naver Mobile</a>"
014990,인디에프,,64.625,83.3,45.8,60.1,69.3,"<a href=""https://m.stock.naver.com/domestic/stock/014990/total"" target=""_blank"">Naver Mobile</a>"
095570,AJ네트웍스,,64.60000000000001,67.4,52.9,58.4,79.7,"<a href=""https://m.stock.naver.com/domestic/stock/095570/total"" target=""_blank"">Naver Mobile</a>"
003610,방림,,64.6,50.0,50.4,98.8,59.2,"<a href=""https://m.stock.naver.com/domestic/stock/003610/total"" target=""_blank"">Naver Mobile</a>"
032560,황금에스티,,64.6,52.5,60.6,88.4,56.9,"<a href=""https://m.stock.naver.com/domestic/stock/032560/total"" target=""_blank"">Naver Mobile</a>"
052220,iMBC,,64.6,50.0,47.4,88.9,72.1,"<a href=""https://m.stock.naver.com/domestic/stock/052220/total"" target=""_blank"">Naver Mobile</a>"
100120,뷰웍스,,64.575,50.0,67.9,91.3,49.1,"<a href=""https://m.stock.naver.com/domestic/stock/100120/total"" target=""_blank"">Naver Mobile</a>"
155660,DSR,,64.55,50.0,65.7,80.6,61.9,"<a href=""https://m.stock.naver.com/domestic/stock/155660/total"" target=""_blank"">Naver Mobile</a>"
046890,서울반도체,,64.525,57.2,46.6,77.0,77.3,"<a href=""https://m.stock.naver.com/domestic/stock/046890/total"" target=""_blank"">Naver Mobile</a>"
032680,소프트센,,64.525,50.0,43.4,84.2,80.5,"<a href=""https://m.stock.naver.com/domestic/stock/032680/total"" target=""_blank"">Naver Mobile</a>"
382480,지아이텍,,64.525,50.0,67.4,83.7,57.0,"<a href=""https://m.stock.naver.com/domestic/stock/382480/total"" target=""_blank"">Naver Mobile</a>"
278650,HLB바이오스텝,,64.525,62.7,42.5,76.0,76.9,"<a href=""https://m.stock.naver.com/domestic/stock/278650/total"" target=""_blank"">Naver Mobile</a>"
368970,오에스피,,64.5,,46.9,80.7,65.9,"<a href=""https://m.stock.naver.com/domestic/stock/368970/total"" target=""_blank"">Naver Mobile</a>"
034220,LG디스플레이,,64.5,83.3,42.5,55.4,76.8,"<a href=""https://m.stock.naver.com/domestic/stock/034220/total"" target=""_blank"">Naver Mobile</a>"
093240,형지엘리트,,64.5,70.9,51.1,76.9,59.1,"<a href=""https://m.stock.naver.com/domestic/stock/093240/total"" target=""_blank"">Naver Mobile</a>"
010420,한솔PNS,,64.475,50.0,44.1,69.4,94.4,"<a href=""https://m.stock.naver.com/domestic/stock/010420/total"" target=""_blank"">Naver Mobile</a>"
362320,청담글로벌,,64.475,50.0,44.4,82.1,81.4,"<a href=""https://m.stock.naver.com/domestic/stock/362320/total"" target=""_blank"">Naver Mobile</a>"
030960,양지사,,64.45,83.3,45.4,72.5,56.6,"<a href=""https://m.stock.naver.com/domestic/stock/030960/total"" target=""_blank"">Naver Mobile</a>"
000480,CR홀딩스,,64.44999999999999,70.1,47.0,72.6,68.1,"<a href=""https://m.stock.naver.com/domestic/stock/000480/total"" target=""_blank"">Naver Mobile</a>"
036010,아비코전자,,64.42500000000001,50.0,46.4,86.2,75.1,"<a href=""https://m.stock.naver.com/domestic/stock/036010/total"" target=""_blank"">Naver Mobile</a>"
078860,엔에스이엔엠,,64.42500000000001,91.1,42.5,51.2,72.9,"<a href=""https://m.stock.naver.com/domestic/stock/078860/total"" target=""_blank"">Naver Mobile</a>"
054300,팬스타엔터프라이즈,,64.425,66.7,47.4,75.1,68.5,"<a href=""https://m.stock.naver.com/domestic/stock/054300/total"" target=""_blank"">Naver Mobile</a>"
297090,씨에스베어링,,64.4,95.9,42.5,70.5,48.7,"<a href=""https://m.stock.naver.com/domestic/stock/297090/total"" target=""_blank"">Naver Mobile</a>"
454640,하나29호스팩,,64.39999999999999,,61.5,81.7,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/454640/total"" target=""_blank"">Naver Mobile</a>"
241790,티이엠씨씨엔에스,,64.375,50.2,59.9,86.9,60.5,"<a href=""https://m.stock.naver.com/domestic/stock/241790/total"" target=""_blank"">Naver Mobile</a>"
097950,CJ제일제당,,64.35,50.0,54.1,68.3,85.0,"<a href=""https://m.stock.naver.com/domestic/stock/097950/total"" target=""_blank"">Naver Mobile</a>"
007660,이수페타시스,,64.35,53.8,66.1,74.1,63.4,"<a href=""https://m.stock.naver.com/domestic/stock/007660/total"" target=""_blank"">Naver Mobile</a>"
900310,컬러레이,,64.325,65.9,56.7,69.3,65.4,"<a href=""https://m.stock.naver.com/domestic/stock/900310/total"" target=""_blank"">Naver Mobile</a>"
002170,삼양통상,,64.325,64.8,58.7,86.2,47.6,"<a href=""https://m.stock.naver.com/domestic/stock/002170/total"" target=""_blank"">Naver Mobile</a>"
000180,성창기업지주,,64.32499999999999,66.7,42.8,76.2,71.6,"<a href=""https://m.stock.naver.com/domestic/stock/000180/total"" target=""_blank"">Naver Mobile</a>"
122640,예스티,,64.3,78.7,45.3,67.1,66.1,"<a href=""https://m.stock.naver.com/domestic/stock/122640/total"" target=""_blank"">Naver Mobile</a>"
370090,퓨런티어,,64.3,50.0,70.8,76.5,59.9,"<a href=""https://m.stock.naver.com/domestic/stock/370090/total"" target=""_blank"">Naver Mobile</a>"
122900,아이마켓코리아,,64.25,50.0,47.5,67.7,91.8,"<a href=""https://m.stock.naver.com/domestic/stock/122900/total"" target=""_blank"">Naver Mobile</a>"
109860,동일금속,,64.25,50.0,53.9,85.6,67.5,"<a href=""https://m.stock.naver.com/domestic/stock/109860/total"" target=""_blank"">Naver Mobile</a>"
035080,그래디언트,,64.25,50.0,42.5,73.2,91.3,"<a href=""https://m.stock.naver.com/domestic/stock/035080/total"" target=""_blank"">Naver Mobile</a>"
223310,사토시홀딩스,,64.22500000000001,63.7,42.5,84.4,66.3,"<a href=""https://m.stock.naver.com/domestic/stock/223310/total"" target=""_blank"">Naver Mobile</a>"
004990,롯데지주,,64.225,61.1,44.9,69.5,81.4,"<a href=""https://m.stock.naver.com/domestic/stock/004990/total"" target=""_blank"">Naver Mobile</a>"
134060,이퓨쳐,,64.2,50.0,76.1,92.2,38.5,"<a href=""https://m.stock.naver.com/domestic/stock/134060/total"" target=""_blank"">Naver Mobile</a>"
107600,새빗켐,,64.2,,42.5,76.0,74.1,"<a href=""https://m.stock.naver.com/domestic/stock/107600/total"" target=""_blank"">Naver Mobile</a>"
